CaseIndex,Scenario,ModType,ChannelCoding,Rate,NumBytesInTransferFrame,NumBitsInInformationBlock,IsLDPCOnSMTF,TPCBlocksPerTF,HEnabled,EqualizerEnabled,NormalizeHChannel,NormalizeEqualizerOutput,BER,LockRate_pct,FER,CountedFrames,MatchedFrames,FrameDuration_s,MatchedDuration_s,CountedDuration_s,EVM_post_pct,MER_dB,SNR_est_dB,ResidualCFO_Hz,HGain_dB,HNormalizationGain_dB,HMeanCoeffMagnitude,HOutOfRangeMode,HSourceDuration_s,WaveformDuration_s,ExceedsHDuration,NoisePlacement,NoiseMode,NoisePSD_dBmHz,NoiseBandwidthHz,NoisePower_dBm,NoiseEquivalentSNR_dB,EqualizerMode,GMSKDetectorUsed,Success,Status,ErrorMessage,Runtime_s
392,H_EQ_rawGain_std8_likely_Lutz,BPSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001338,0.038802,0.036126,1.52256049745683,36.348508841689,36.348508841685,0.0107266653301131,-62.0780446010635,1.92865493310657e-15,0.000391483760614415,error,2,0.00819,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.9753113
393,H_EQ_rawGain_std8_likely_Lutz,BPSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001784,0.051736,0.048168,1.73420926419907,35.2179699618398,35.2179699618367,-0.116783742126997,-62.0288817764048,1.92865493310657e-15,0.000394073238194,error,2,0.01092,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.286446
394,H_EQ_rawGain_std8_likely_Lutz,BPSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.002676,0.077604,0.072252,1.45150671524613,36.7636190121804,36.7636190121759,-0.0198758877561563,-62.0267415600759,1.92865493310657e-15,0.000392582491496326,error,2,0.01638,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.8192719
395,H_EQ_rawGain_std8_likely_Lutz,BPSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0008192,0.0237568,0.0221184,1.59921544568508,35.9218604865605,35.9218604865568,0.050909222163785,-61.9828533709188,1.92865493310657e-15,0.000392807132515415,error,2,0.0491232,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,61.621798
396,H_EQ_rawGain_std8_likely_Lutz,BPSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,27,29,0.0008112,0.0235248,0.0219024,1.66328294110139,35.580677333025,35.5806773330216,-0.0936792514461041,-62.2121529842794,1.92865493310657e-15,0.000383330950141702,error,2,0.0245616,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.928173
397,H_EQ_rawGain_std8_likely_Lutz,QPSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,100,0,26,29,0.000223,0.006467,0.005798,1.47420984096724,36.6288138805858,36.6288138805815,-0.21156164061589,-62.219426233367,1.92865493310657e-15,0.000384943338590433,error,2,0.006714,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.6410912
398,H_EQ_rawGain_std8_likely_Lutz,QPSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000446,0.012934,0.011596,1.56328710568455,36.1192250849906,36.1192250849867,-0.177482182406291,-61.4676226807537,1.92865493310657e-15,0.000421860805333763,error,2,0.001584,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6962264
399,H_EQ_rawGain_std8_likely_Lutz,QPSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.0003345,0.0097005,0.008697,1.51734714543236,36.3783009604258,36.3783009604217,0.201519323456625,-61.3735613330046,1.92865493310657e-15,0.000426438651222905,error,2,0.0012,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5339338
400,H_EQ_rawGain_std8_likely_Lutz,QPSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.00027875,0.00808375,0.0072475,1.48868618866591,36.5439368158653,36.5439368158611,-0.0198860309157467,-61.3689392649476,1.92865493310657e-15,0.000426586908004607,error,2,0.001008,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4541218
401,H_EQ_rawGain_std8_likely_Lutz,QPSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,100,0,26,29,0.000254857142857143,0.00739085714285714,0.00662628571428571,1.5568654870336,36.1549781759033,36.1549781758994,0.204232410380767,-62.2568164398192,1.92865493310657e-15,0.000383109076366509,error,2,0.006144,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,3.3132966
402,H_EQ_rawGain_std8_likely_Lutz,QPSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,1.48965570116435,36.5382819386396,36.5382819386354,0.0816217445654965,-61.4432802435123,1.92865493310657e-15,0.000423160198533611,error,2,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2998056
403,H_EQ_rawGain_std8_likely_Lutz,QPSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000669,0.019401,0.018063,1.60642215227209,35.8828063130221,35.8828063130185,-0.0447448884739514,-61.8100808804271,1.92865493310657e-15,0.000404726644444665,error,2,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.6472952
404,H_EQ_rawGain_std8_likely_Lutz,QPSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000892,0.025868,0.024084,1.83935684586146,34.7066801389533,34.7066801389505,0.181805161598127,-62.1258591910106,1.92865493310657e-15,0.000389238718484874,error,2,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.9903831
405,H_EQ_rawGain_std8_likely_Lutz,QPSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001338,0.038802,0.036126,1.44351704709793,36.8115616597475,36.8115616597431,-0.0970876553430386,-62.0780062273986,1.92865493310657e-15,0.000391483760614415,error,2,0.00819,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.5099778
406,H_EQ_rawGain_std8_likely_Lutz,QPSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0004096,0.0118784,0.0110592,1.58122337616067,36.0201354769867,36.020135476983,-0.0943614842816816,-62.2120896812743,1.92865493310657e-15,0.000383330950141702,error,2,0.0245616,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.6414188
407,H_EQ_rawGain_std8_likely_Lutz,QPSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,27,29,0.0004056,0.0117624,0.0109512,1.52164357860498,36.3537412479246,36.3537412479206,0.0262676877389696,-62.0562317807426,1.92865493310657e-15,0.000392923148423669,error,2,0.0122808,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.1132184
408,H_EQ_rawGain_std8_likely_Lutz,8PSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000148666666666667,0.00416266666666667,0.00386533333333333,1.58379443853539,36.0060237276955,36.0060237276917,-0.0710564793238645,-61.8582133630116,1.92865493310657e-15,0.000402518623196789,error,2,0.004476,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.718006
409,H_EQ_rawGain_std8_likely_Lutz,8PSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000297333333333333,0.00832533333333333,0.00773066666666667,1.47731314334662,36.6105487665705,36.6105487665662,-0.157620866041103,-61.3651015676537,1.92865493310657e-15,0.000426799887847741,error,2,0.001056,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.7506026
410,H_EQ_rawGain_std8_likely_Lutz,8PSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,1.47230835843874,36.6400244474762,36.6400244474719,-0.101212468558991,-61.4364606256556,1.92865493310657e-15,0.00042320194179057,error,2,0.0007995,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5686338
411,H_EQ_rawGain_std8_likely_Lutz,8PSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000185833333333333,0.00520333333333333,0.00483166666666667,1.47404696624667,36.6297735743586,36.6297735743543,-0.144904145183821,-61.5253021560339,1.92865493310657e-15,0.000418900513289164,error,2,0.000672,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4983286
412,H_EQ_rawGain_std8_likely_Lutz,8PSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000169904761904762,0.00475733333333333,0.00441752380952381,1.61650217272541,35.8284741464177,35.8284741464142,-0.0226364570817861,-61.8100734328077,1.92865493310657e-15,0.000404726644444665,error,2,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.8308954
413,H_EQ_rawGain_std8_likely_Lutz,8PSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.000297333333333333,0.00862266666666667,0.00773066666666667,1.55601918415068,36.1597010579879,36.1597010579841,-0.0483624988028291,-61.5115715966988,1.92865493310657e-15,0.000419749074072942,error,2,0.0018195,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.3598643
414,H_EQ_rawGain_std8_likely_Lutz,8PSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,1.49771920661291,36.491392016432,36.4913920164278,-0.061719309753897,-61.4433046375699,1.92865493310657e-15,0.000423160198533611,error,2,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.773429
415,H_EQ_rawGain_std8_likely_Lutz,8PSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000594666666666667,0.0172453333333333,0.016056,1.668025455474,35.5559465189591,35.5559465189557,0.0145333686115272,-61.6921745766923,1.92865493310657e-15,0.000410508884186564,error,2,0.003639,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.2313497
416,H_EQ_rawGain_std8_likely_Lutz,8PSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000892,0.025868,0.024084,1.82741980568903,34.7632334497649,34.7632334497621,-0.0306458218976158,-62.1258296655399,1.92865493310657e-15,0.000389238718484874,error,2,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.8743401
417,H_EQ_rawGain_std8_likely_Lutz,8PSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,26,29,0.000273066666666667,0.00791893333333333,0.00709973333333333,1.35576409083976,37.3563174624725,37.3563174624674,-0.0710949615903332,-62.0273332718483,1.92865493310657e-15,0.000392555831811529,error,2,0.0163744,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.3511869
418,H_EQ_rawGain_std8_likely_Lutz,8PSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.0002704,0.0075712,0.0070304,1.45254991667852,36.7573786842184,36.7573786842139,-0.0934367304296166,-62.0783596574155,1.92865493310657e-15,0.000391467163664608,error,2,0.0081872,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.2320183
419,H_EQ_rawGain_std8_likely_Lutz,16QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001115,0.003122,0.002899,2.85644006483023,30.8834976815808,30.8959873861045,-9.551755418368,-61.5865378761101,1.92865493310657e-15,0.00041596566474577,error,2,0.003357,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.1704067
420,H_EQ_rawGain_std8_likely_Lutz,16QAM,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,3.00486615475419,30.443497358724,30.4863670872959,-16.1787909342198,-61.4388514618025,1.92865493310657e-15,0.000422997946268559,error,2,0.000792,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6016893
421,H_EQ_rawGain_std8_likely_Lutz,16QAM,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.00016725,0.004683,0.0043485,2.47869391681609,32.1155419813432,32.2090309499352,-7.94766697846145,-61.5877833200247,1.92865493310657e-15,0.000415680754438749,error,2,0.0006,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4574486
422,H_EQ_rawGain_std8_likely_Lutz,16QAM,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000139375,0.0039025,0.00362375,2.91768318588479,30.6992373474931,30.7372880831422,-12.6138769565124,-61.7011719323213,1.92865493310657e-15,0.000410514215166588,error,2,0.000504,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.3961524
423,H_EQ_rawGain_std8_likely_Lutz,16QAM,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000127428571428571,0.003568,0.00331314285714286,2.57711820968432,31.7773132072807,31.7668776119842,-9.97589528214504,-61.4907083176917,1.92865493310657e-15,0.00042080764674681,error,2,0.003072,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.299292
424,H_EQ_rawGain_std8_likely_Lutz,16QAM,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000223,0.006467,0.006021,3.24424348706103,29.7777311710996,29.7421473611738,32.119205053709,-61.4095587702344,1.92865493310657e-15,0.000424747071125256,error,2,0.001365,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0569339
425,H_EQ_rawGain_std8_likely_Lutz,16QAM,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0003345,0.0097005,0.0090315,3.28832584307045,29.6605030876277,29.6094789275631,-6.73183592684301,-61.5159322075706,1.92865493310657e-15,0.000419573212104352,error,2,0.0020475,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2940664
426,H_EQ_rawGain_std8_likely_Lutz,16QAM,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,2.64707630035288,31.5446708049163,31.5398039807872,15.8286868241057,-61.443171022532,1.92865493310657e-15,0.000423160198533611,error,2,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.5208923
427,H_EQ_rawGain_std8_likely_Lutz,16QAM,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000669,0.019401,0.018063,3.19534548516431,29.9096435689613,29.8558061651908,-5.36318851269364,-61.807595624926,1.92865493310657e-15,0.000404726644444665,error,2,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.9005877
428,H_EQ_rawGain_std8_likely_Lutz,16QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0002048,0.0059392,0.0055296,3.64599140680183,28.7636871852771,28.7420925799709,2.75406504291305,-62.0573021103036,1.92865493310657e-15,0.000392923148423669,error,2,0.0122808,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,58.3958327
429,H_EQ_rawGain_std8_likely_Lutz,16QAM,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.0002028,0.0056784,0.0052728,3.06132304188681,30.2818167931799,30.2385196700114,16.1508190794655,-62.2586500724157,1.92865493310657e-15,0.000383109919763278,error,2,0.0061404,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.552241
430,H_EQ_rawGain_std8_likely_Lutz,32QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,8.92e-05,0.0024976,0.0023192,3.5733046045053,28.9385992202151,28.9490098000754,-30.4798756481232,-61.4422452078595,1.92865493310657e-15,0.000423145149819617,error,2,0.002685,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0982994
431,H_EQ_rawGain_std8_likely_Lutz,32QAM,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001784,0.0049952,0.0046384,3.17485961015486,29.9655094822941,30.004593309528,-7.17929855204714,-61.5622793807747,1.92865493310657e-15,0.000417227266202336,error,2,0.000633,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6033669
432,H_EQ_rawGain_std8_likely_Lutz,32QAM,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001338,0.0037464,0.0034788,3.53807287238255,29.0246645266169,28.9981788237406,-1.96052742883169,-61.734534602325,1.92865493310657e-15,0.000409072002263779,error,2,0.00048,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4562393
433,H_EQ_rawGain_std8_likely_Lutz,32QAM,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,93.1034482758621,0,25,27,0.0001115,0.0030105,0.0027875,3.59533376224308,28.8852157391564,28.903244914864,-12.1564450346171,-61.8456093653604,1.92865493310657e-15,0.00040399352978875,error,2,0.000402,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4007062
434,H_EQ_rawGain_std8_likely_Lutz,32QAM,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000101942857142857,0.0028544,0.00265051428571429,4.00329583050615,27.9516463152636,27.9464316520561,13.61758766455,-61.4621341183234,1.92865493310657e-15,0.000422182963330846,error,2,0.002457,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.2718848
435,H_EQ_rawGain_std8_likely_Lutz,32QAM,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001784,0.0049952,0.0046384,3.54725253389582,29.0021578478522,28.9986821015122,-2.9198986758063,-61.3664094782386,1.92865493310657e-15,0.000426840883947261,error,2,0.001092,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0330989
436,H_EQ_rawGain_std8_likely_Lutz,32QAM,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0002676,0.0077604,0.0072252,2.95950900769491,30.5756066770374,30.6305005456056,16.7554594281837,-61.4808067994058,1.92865493310657e-15,0.000421230215582355,error,2,0.001638,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2395277
437,H_EQ_rawGain_std8_likely_Lutz,32QAM,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0003568,0.0103472,0.0096336,4.49195869948516,26.9512849087109,26.9366680440111,27.2692481612105,-61.503187165795,1.92865493310657e-15,0.000420232617514931,error,2,0.002184,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.4857373
438,H_EQ_rawGain_std8_likely_Lutz,32QAM,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0005352,0.0155208,0.0144504,3.38785674847306,29.401499231661,29.368366787662,5.92245273144559,-61.5544377844237,1.92865493310657e-15,0.000417512017189436,error,2,0.003276,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8310941
439,H_EQ_rawGain_std8_likely_Lutz,32QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,96.551724137931,0,26,28,0.00016384,0.00458752,0.00425984,4.85763539628634,26.2715017104337,26.2881466806099,-11.3537606452364,-62.0036754275652,1.92865493310657e-15,0.000395122355530876,error,2,0.0098175,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,58.7807748
440,H_EQ_rawGain_std8_likely_Lutz,32QAM,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.00016224,0.00454272,0.00421824,3.50122739942189,29.1155936309892,29.1218429730807,23.7578971347799,-61.9406584948274,1.92865493310657e-15,0.000398618170749728,error,2,0.00490875,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.4020333
